step,w_exact,w_char,w_pattern,w_affix,w_length,difficulty_multiplier,exact_match_raw,char_overlap_raw,pattern_raw,affix_raw,length_penalty_raw,exact_match_norm,char_overlap_norm,pattern_norm,affix_norm,length_penalty_norm,composite_pre,composite_with_length,composite_predicted,reward_scalar,composite_diff,parse_success
268,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6245631200911659,0.0,1.0,1.0,0.1875,0.6245631200911659,0.0,1.0,1.0,0.29991262401823326,0.29991262401823326,0.35989514882187984,0.35989514882187984,,1.0
270,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.6068964177399288,0.0,1.0,1.0,0.15625,0.6068964177399288,0.0,1.0,1.0,0.28387928354798575,0.28387928354798575,0.3406551402575829,0.3406551402575829,,1.0
271,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.154296875,0.6420181032138608,0.0,0.9375,1.0,0.154296875,0.6420181032138608,0.0,0.9375,1.0,0.28387237064277215,0.28387237064277215,0.34064684477132656,0.34064684477132656,,1.0
269,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.203125,0.6101634134865863,0.0,1.0,1.0,0.203125,0.6101634134865863,0.0,1.0,1.0,0.3032826826973173,0.3032826826973173,0.36393921923678074,0.36393921923678074,,0.998046875
272,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6673337258809732,0.0,0.96875,1.0,0.1875,0.6673337258809732,0.0,0.96875,1.0,0.3053417451761947,0.3053417451761947,0.36641009421143356,0.36641009421143356,,1.0
270,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.111328125,0.6009514824759996,0.0,1.0,1.0,0.111328125,0.6009514824759996,0.0,1.0,1.0,0.26472154649519997,0.26472154649519997,0.3176658557942399,0.3176658557942399,,1.0
273,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.140625,0.6308518127867836,0.0,1.0,1.0,0.140625,0.6308518127867836,0.0,1.0,1.0,0.2824203625573568,0.2824203625573568,0.3389044350688281,0.3389044350688281,,1.0
271,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.6184874923064536,0.0,0.9375,1.0,0.15625,0.6184874923064536,0.0,0.9375,1.0,0.27994749846129074,0.27994749846129074,0.3359369981535489,0.3359369981535489,,1.0
274,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.6324241481996691,0.0,1.0,1.0,0.125,0.6324241481996691,0.0,1.0,1.0,0.27648482963993387,0.27648482963993387,0.33178179556792053,0.33178179556792053,,1.0
275,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.365234375,0.708096411878836,0.0,0.96875,1.0,0.365234375,0.708096411878836,0.0,0.96875,1.0,0.3845880323757673,0.3845880323757673,0.4615056388509206,0.4615056388509206,,1.0
272,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6822775661757089,0.0,0.96875,1.0,0.21875,0.6822775661757089,0.0,0.96875,1.0,0.32083051323514183,0.32083051323514183,0.38499661588217016,0.38499661588217016,,0.998046875
276,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.224609375,0.6563070580789871,0.0,0.9791666666666666,1.0,0.224609375,0.6563070580789871,0.0,0.9791666666666666,1.0,0.31902182828246417,0.31902182828246417,0.38282619393895695,0.38282619393895695,,1.0
273,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.6373840958465524,0.0,1.0,1.0,0.125,0.6373840958465524,0.0,1.0,1.0,0.27747681916931055,0.27747681916931055,0.3329721830031726,0.3329721830031726,,1.0
277,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.333984375,0.6437937279544257,0.0,1.0,1.0,0.333984375,0.6437937279544257,0.0,1.0,1.0,0.3623524955908852,0.3623524955908852,0.43482299470906216,0.43482299470906216,,1.0
278,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.672561805681178,0.0,1.0,1.0,0.25,0.672561805681178,0.0,1.0,1.0,0.3345123611362356,0.3345123611362356,0.40141483336348266,0.40141483336348266,,1.0
274,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.6343840109971408,0.0,1.0,1.0,0.125,0.6343840109971408,0.0,1.0,1.0,0.27687680219942823,0.27687680219942823,0.33225216263931384,0.33225216263931384,,1.0
279,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.24609375,0.6398741716203744,0.0,0.96875,1.0,0.24609375,0.6398741716203744,0.0,0.96875,1.0,0.3232873343240749,0.3232873343240749,0.3879448011888899,0.3879448011888899,,0.998046875
275,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.34375,0.692374365684038,0.0,0.96875,1.0,0.34375,0.692374365684038,0.0,0.96875,1.0,0.3728498731368076,0.3728498731368076,0.4474198477641691,0.4474198477641691,,0.998046875
276,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.248046875,0.6641997294968566,0.0,0.9791666666666666,1.0,0.248046875,0.6641997294968566,0.0,0.9791666666666666,1.0,0.32997536256603804,0.32997536256603804,0.39597043507924556,0.39597043507924556,,1.0
280,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.3046875,0.6392761466003718,0.0,1.0,1.0,0.3046875,0.6392761466003718,0.0,1.0,1.0,0.3497302293200744,0.3497302293200744,0.41967627518408923,0.41967627518408923,,1.0
281,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.28125,0.6411570477070854,0.0,1.0,1.0,0.28125,0.6411570477070854,0.0,1.0,1.0,0.3407314095414171,0.3407314095414171,0.4088776914497005,0.4088776914497005,,1.0
277,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.306640625,0.6555252887201914,0.0,1.0,1.0,0.306640625,0.6555252887201914,0.0,1.0,1.0,0.35376130774403836,0.35376130774403836,0.4245135692928459,0.4245135692928459,,0.998046875
278,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.6702343932755643,0.0,1.0,1.0,0.25,0.6702343932755643,0.0,1.0,1.0,0.33404687865511296,0.33404687865511296,0.4008562543861355,0.4008562543861355,,1.0
282,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.666375350391383,0.0,0.9375,1.0,0.21875,0.666375350391383,0.0,0.9375,1.0,0.3145250700782767,0.3145250700782767,0.3774300840939319,0.3774300840939319,,1.0
283,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6675051216852775,0.0,0.9583333333333333,1.0,0.21875,0.6675051216852775,0.0,0.9583333333333333,1.0,0.31683435767038887,0.31683435767038887,0.38020122920446653,0.38020122920446653,,1.0
279,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.63809020934701,0.0,0.96875,1.0,0.21875,0.63809020934701,0.0,0.96875,1.0,0.311993041869402,0.311993041869402,0.37439165024328247,0.37439165024328247,,1.0
284,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5461688219306635,0.0,0.998046875,1.0,0.15625,0.5461688219306635,0.0,0.998046875,1.0,0.27153845188613274,0.27153845188613274,0.32584614226335923,0.32584614226335923,,0.998046875
280,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.333984375,0.6991305284173033,0.0,1.0,1.0,0.333984375,0.6991305284173033,0.0,1.0,1.0,0.3734198556834607,0.3734198556834607,0.4481038268201528,0.4481038268201528,,1.0
285,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6015253815284478,0.0,0.8671875,1.0,0.1875,0.6015253815284478,0.0,0.8671875,1.0,0.2820238263056896,0.2820238263056896,0.3384285915668275,0.3384285915668275,,1.0
281,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.28125,0.6599483801266148,0.0,1.0,1.0,0.28125,0.6599483801266148,0.0,1.0,1.0,0.344489676025323,0.344489676025323,0.4133876112303875,0.4133876112303875,,0.998046875
286,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.6148371387135766,0.0,1.0,1.0,0.125,0.6148371387135766,0.0,1.0,1.0,0.2729674277427153,0.2729674277427153,0.32756091329125836,0.32756091329125836,,1.0
287,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.2890625,0.6715434918187336,0.0,0.9375,1.0,0.2890625,0.6715434918187336,0.0,0.9375,1.0,0.3436836983637468,0.3436836983637468,0.41242043803649603,0.41242043803649603,,1.0
282,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.251953125,0.6734389488410972,0.0,0.9375,1.0,0.251953125,0.6734389488410972,0.0,0.9375,1.0,0.32921903976821953,0.32921903976821953,0.39506284772186334,0.39506284772186334,,0.998046875
283,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.6938336033485457,0.0,0.9680989583333333,1.0,0.25,0.6938336033485457,0.0,0.9680989583333333,1.0,0.3355766165030425,0.3355766165030425,0.402691939803651,0.402691939803651,,1.0
288,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.28125,0.6236273216768174,0.0,1.0,1.0,0.28125,0.6236273216768174,0.0,1.0,1.0,0.3372254643353635,0.3372254643353635,0.4046705572024362,0.4046705572024362,,1.0
284,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.166015625,0.5889525539305711,0.0,1.0,1.0,0.166015625,0.5889525539305711,0.0,1.0,1.0,0.2841967607861143,0.2841967607861143,0.3410361129433371,0.3410361129433371,,1.0
289,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.359375,0.6658697242555559,0.0,0.96875,1.0,0.359375,0.6658697242555559,0.0,0.96875,1.0,0.3737989448511112,0.3737989448511112,0.4485587338213334,0.4485587338213334,,1.0
285,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.620771122017227,0.0,0.896484375,1.0,0.21875,0.620771122017227,0.0,0.896484375,1.0,0.3013026619034454,0.3013026619034454,0.3615631942841344,0.3615631942841344,,1.0
290,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.126953125,0.5390837090988747,0.0,0.90625,1.0,0.126953125,0.5390837090988747,0.0,0.90625,1.0,0.24922299181977495,0.24922299181977495,0.29906759018372997,0.29906759018372997,,1.0
291,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.09765625,0.5828864592206084,0.0,0.96875,1.0,0.09765625,0.5828864592206084,0.0,0.96875,1.0,0.25251479184412173,0.25251479184412173,0.30301775021294597,0.30301775021294597,,1.0
286,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.6416885475446081,0.0,1.0,1.0,0.125,0.6416885475446081,0.0,1.0,1.0,0.27833770950892167,0.27833770950892167,0.33400525141070597,0.33400525141070597,,1.0
292,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6793556345788623,0.0,1.0,1.0,0.1875,0.6793556345788623,0.0,1.0,1.0,0.31087112691577246,0.31087112691577246,0.37304535229892694,0.37304535229892694,,1.0
287,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.294921875,0.6655329318503898,0.0,0.9375,1.0,0.294921875,0.6655329318503898,0.0,0.9375,1.0,0.344825336370078,0.344825336370078,0.41379040364409353,0.41379040364409353,,1.0
288,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.255859375,0.6213022611230887,0.0,1.0,1.0,0.255859375,0.6213022611230887,0.0,1.0,1.0,0.32660420222461783,0.32660420222461783,0.3919250426695413,0.3919250426695413,,1.0
293,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.5769362691800572,0.0,0.9791666666666666,1.0,0.21875,0.5769362691800572,0.0,0.9791666666666666,1.0,0.3008039205026782,0.3008039205026782,0.3609647046032137,0.3609647046032137,,1.0
294,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.5404950461929486,0.0,0.9375,1.0,0.125,0.5404950461929486,0.0,0.9375,1.0,0.25184900923858977,0.25184900923858977,0.30221881108630766,0.30221881108630766,,1.0
289,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.375,0.684672405703478,0.0,0.978515625,1.0,0.375,0.684672405703478,0.0,0.978515625,1.0,0.3847860436406957,0.3847860436406957,0.4617432523688347,0.4617432523688347,,0.998046875
290,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.14453125,0.6022296174016694,0.0,0.90625,1.0,0.14453125,0.6022296174016694,0.0,0.90625,1.0,0.2688834234803339,0.2688834234803339,0.3226601081764007,0.3226601081764007,,1.0
295,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6290498836610143,0.0,0.9375,1.0,0.21875,0.6290498836610143,0.0,0.9375,1.0,0.3070599767322029,0.3070599767322029,0.3684719720786434,0.3684719720786434,,0.9765625
291,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.080078125,0.5709494106397989,0.0,0.9710286458333334,1.0,0.080078125,0.5709494106397989,0.0,0.9710286458333334,1.0,0.24332399671129312,0.24332399671129312,0.29198879605355177,0.29198879605355177,,1.0
292,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.7039515400752324,0.0,1.0,1.0,0.21875,0.7039515400752324,0.0,1.0,1.0,0.32829030801504655,0.32829030801504655,0.3939483696180558,0.3939483696180558,,1.0
296,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.6432585573050718,0.0,1.0,1.0,0.25,0.6432585573050718,0.0,1.0,1.0,0.3286517114610144,0.3286517114610144,0.3943820537532172,0.3943820537532172,,1.0
297,0.39999999999999997,0.19999999999999998,0.14999999999999997,0.09999999999999999,0.14999999999999997,1.1999999999999997,0.1,0.6123702028716531,0.0,1.0,1.0,0.1,0.6123702028716531,0.0,1.0,1.0,0.26247404057433066,0.26247404057433066,0.3149688486891967,0.3149688486891967,,1.0
293,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.189453125,0.5661447670222358,0.0,0.9791666666666666,1.0,0.189453125,0.5661447670222358,0.0,0.9791666666666666,1.0,0.2869268700711139,0.2869268700711139,0.34431224408533656,0.34431224408533656,,1.0
294,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.5388495737639858,0.0,0.9375,1.0,0.125,0.5388495737639858,0.0,0.9375,1.0,0.2515199147527971,0.2515199147527971,0.3018238977033566,0.3018238977033566,,1.0
295,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.610765261614557,0.0,0.9443359375,1.0,0.21875,0.610765261614557,0.0,0.9443359375,1.0,0.3040866460729114,0.3040866460729114,0.36490397528749374,0.36490397528749374,,0.97265625
296,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6414621296991364,0.0,1.0,1.0,0.21875,0.6414621296991364,0.0,1.0,1.0,0.31579242593982737,0.31579242593982737,0.3789509111277928,0.3789509111277928,,1.0
297,0.39999999999999997,0.19999999999999998,0.14999999999999997,0.09999999999999999,0.14999999999999997,1.1999999999999997,0.1,0.6206919465481084,0.0,1.0,1.0,0.1,0.6206919465481084,0.0,1.0,1.0,0.2641383893096217,0.2641383893096217,0.316966067171546,0.316966067171546,,1.0
